CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
C16642,0.4100707600957164,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,-0.09671996780701667,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.9528477985588074,0.5165799460180348,0.3244007968963106,-0.18365058862762926,0.36067954425377496
C16643,0.2672133723743239,0.5180838229034924,0.15328215779994067,-0.9870895765852097,0.6469192063237547,0.5655190276584919,0.43931029772976204,-0.6786608078479125,0.7604685686830107,0.1575271946415746,-0.18299798292391292,-0.2699453699325697,-0.3298981072837772,-0.6142143929024169,-0.05544496218648485,-0.5255509710834134,0.36067954425377496
C16644,0.08327009554593587,0.5180838229034924,0.5264856647094728,0.8593744693613555,0.6671658645710153,-0.9307329425951407,0.6469429077575061,-0.39931926791903927,0.7604685686830107,-0.675348857882429,-0.47606981743568183,-0.22971405657775815,-1.8818309058686964,0.10788588051421544,-0.03578599784520691,-0.2406351253715348,0.36067954425377496
C16645,0.281534791367158,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.0565191757804784,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.40314568609962487,-0.5917958767710622,-1.2249092689515677,0.386379552210785,-0.43596286241304577,-0.18365058862762926,0.36067954425377496
C16646,0.8574135794714169,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.529012982709312,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.028802855281164295,-0.0399329670251481,0.8115271058320034,-0.5255509710834134,0.36067954425377496
C16647,0.5369054183232512,0.5180838229034924,0.7406948897207939,1.0035698554027823,0.9443436386989622,1.0411903303677883,1.0622106194142809,0.7180535960202291,0.7604685686830107,0.1575271946415746,0.5496816033555093,0.21283039032516904,-0.6645933396349291,-0.1345522440308347,0.8010246126231576,-0.5255509710834134,0.36067954425377496
C16648,-1.797165731463861,-2.9357527651218063,0.09865185342264514,0.6109055888996294,-1.0874537591097875,-0.9307329425951407,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.9528477985588074,0.19373510089933507,-1.2426427638910125,-0.5255509710834134,0.36067954425377496
C16650,0.27646887187407887,0.5180838229034924,-0.07015995382523345,-0.9870895765852097,0.4355154728577097,0.9924977110527053,-0.3157221317917635,-0.6786608078479125,-0.0020163311421593257,-0.2210541921183327,-0.3295339001797974,-0.4308706233518159,-1.4471625356595503,0.634976374309444,-0.24799866887355612,-0.2147327523966846,-0.3865616411793925
C16651,0.11253961185360317,0.1343246710512249,0.7366999443120439,1.1841943469904532,-1.0874537591097875,-0.9307329425951407,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,0.5866712334531407,0.6704812584820916,0.7726634121704691,-0.2147327523966846,0.36067954425377496
C16652,1.3606764373897735,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.3872938605605107,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,3.072585882606106,2.6011844449378914,-0.5917958767710622,1.2326583675471219,0.7604081467925295,1.472386803609544,-0.5255509710834134,0.36067954425377496
C16653,0.44495983344427276,0.1343246710512249,-0.06716450265388225,0.46191893067806866,-1.0874537591097875,0.09026741157776955,-0.9952490759199785,-0.3739236682586269,-0.9169951914991048,-0.2210541921183327,-0.3295339001797974,-0.511333250061439,-1.2249092689515677,-0.7532523178956348,-0.2386716189061041,-0.5255509710834134,-0.3865616411793925
C16654,0.799601648327915,0.5180838229034924,-0.1168560172430315,-0.9870895765852097,0.39133525063867874,-0.9307329425951407,0.43931029772976204,-0.6786608078479125,0.5507840260387573,-0.675348857882429,-0.47606981743568183,-0.149251429868135,0.3870625928780174,0.01494126382418886,0.3934013355395199,-0.5255509710834134,0.36067954425377496
C16655,0.43673716729892736,0.5180838229034924,-0.17375889492451974,-0.9870895765852097,0.33749812611755065,0.9518091365292668,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,2.239709830082102,1.8685048586584694,-0.511333250061439,-1.2249092689515677,-0.3113600834205716,0.3681643617926018,-0.5255509710834134,0.36067954425377496
C16656,0.6970289282574487,0.09594833373050912,0.26907609735583016,0.7640324527647535,-1.0874537591097875,0.9546425166921243,-0.9725979286222427,-0.3434496190885095,-0.9169951914991048,-0.17562422581729098,-0.3295339001797974,-0.511333250061439,-0.6020408223148984,-0.26016949403854406,0.3121967699882574,-0.5255509710834134,-1.13380282661256
C16657,1.5753149799042212,0.5180838229034924,-0.07831027122402275,0.45190441310050383,-1.0874537591097875,1.353767857557723,-0.39122512558378747,0.43870870397946815,-0.9169951914991048,2.239709830082102,1.2823611896349316,-0.4308706233518159,1.5317107479244214,0.6097083502966889,2.2299451754651454,-0.5255509710834134,0.36067954425377496
C16658,-0.08861517130321153,0.5180838229034924,0.8971988157736123,1.2730132938002359,0.7665036747921666,-0.9307329425951407,1.2698432294420248,2.394109539817244,1.389517164227006,-0.675348857882429,-0.47606981743568183,1.9025455512272544,-0.6020408223148984,0.12270582507867286,-0.23889639685459868,1.1839509411955076,0.36067954425377496
C16659,-1.0678386194364167,-0.3261871554424742,0.2961081817924911,0.7883208885998917,-1.0874537591097875,-0.9307329425951407,-0.4742776712746277,0.32697275843029633,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,-0.10752298376075857,-0.7295172692153907,-0.909913719572816,-0.5255509710834134,-1.13380282661256
C16660,-0.48016763333476536,-1.4007119363578449,0.628743552082291,-0.9870895765852097,1.0967641936414259,0.6975501373062292,0.85457551778525,-0.6786608078479125,0.9701505951328818,-0.25891333024358754,-0.3295339001797974,-0.149251429868135,-0.10752298376075857,-0.19004495455714818,-1.1910803407753119,-0.5255509710834134,0.36067954425377496
C16661,-0.15238040038539893,0.5180838229034924,0.625990000815479,0.8801380040529345,0.8604173920217102,-0.9307329425951407,1.2698432294420248,0.7180535960202291,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.6553748372280961,-1.4471625356595503,0.00029100510973565524,-0.5479160872036638,-0.5255509710834134,0.36067954425377496
C16662,0.9305411583197256,0.5180838229034924,0.7320153038066838,0.8565111271559787,1.055214533390679,1.4169303038286887,1.0622106194142809,-0.39931926791903927,1.389517164227006,0.1575271946415746,-0.18299798292391292,0.29329301703479216,1.5836346913626678,0.4301555253753809,0.6885058104260685,-0.5255509710834134,0.36067954425377496
C16663,0.5342183970058161,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.2924952784731372,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,3.072585882606106,1.5754330241467005,-0.5917958767710622,-0.6020408223148984,0.6444920687963701,-0.03897288302719153,-0.5255509710834134,0.36067954425377496
C16664,-1.62911858450488,0.5180838229034924,-0.08725149636547949,-0.9870895765852097,0.419344770399603,-0.9307329425951407,-0.39122512558378747,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,-0.14887334509442995,-4.161996346159989,-0.14427089302511636,-0.5255509710834134,0.36067954425377496
C16665,-1.0985267009522484,0.5180838229034924,0.3971040841930028,-0.9870895765852097,0.8776047524165318,-0.9307329425951407,1.0622106194142809,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.47606981743568183,-0.149251429868135,-0.10752298376075857,-0.38165167810418393,-0.6392131652241593,2.8934528534744284,0.36067954425377496
C16666,0.9316388182927982,0.5180838229034924,0.7313049358551611,1.1528803978944355,0.387266553234487,1.394365413170381,0.85457551778525,0.1593671640505949,0.5507840260387573,2.6561503549672647,3.187328113961429,0.17259907697035748,0.9260602243105087,0.10535707411440816,0.7428818924147972,-0.5255509710834134,0.36067954425377496
C16667,-1.307338661733619,-0.6331936326533102,0.6801414027128951,0.4637002383786673,1.1066025485450504,-0.9307329425951407,1.2698432294420248,-0.39931926791903927,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.0687888031585119,0.7380050340103981,0.1855815378310962,-1.1168032709960733,0.6141158307679255,0.36067954425377496
C16668,-0.6157886461081266,0.5180838229034924,0.5937111184345892,0.9202469332232345,0.7296197836472951,1.0928736346356098,1.2698432294420248,-0.39931926791903927,1.389517164227006,2.239709830082102,0.9892893551231627,0.4542182704540384,-0.6020408223148984,1.0624629720511283,1.313655712285318,1.1839509411955076,0.36067954425377496
C16669,-0.002403298500200165,0.5180838229034924,0.6555840285041675,0.970667556240268,0.7975661359029396,-0.9307329425951407,0.23167519610073126,-0.11997437587827835,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,-0.9528477985588074,0.21824984218944132,-0.5764368678493834,-0.5255509710834134,0.36067954425377496
C16670,1.0620538474908896,0.5180838229034924,0.2769543962519641,-0.9870895765852097,0.7639283624971388,0.993928599963827,-0.39122512558378747,-0.6786608078479125,-0.28794659595510924,-0.25891333024358754,-0.3295339001797974,-0.22971405657775815,0.7380050340103981,0.25016631834436304,1.0349502302817861,-0.5255509710834134,0.36067954425377496
C16671,-1.7248943964091905,0.5180838229034924,0.37679168421797743,-0.9870895765852097,0.8583867224796353,-0.9307329425951407,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.10752298376075857,-0.362725059533078,-0.7067172610892253,2.3236177430468468,0.36067954425377496
C16672,0.8701688025083951,0.5180838229034924,0.20767417300942245,0.7088625784941938,-1.0874537591097875,1.2871621085121348,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,0.573962722280416,-0.036462065668028475,-0.511333250061439,0.5155892617673918,0.3383203903429546,0.6396035868041076,-0.5255509710834134,0.36067954425377496
C16673,-1.0531627373974803,0.5180838229034924,0.4077176430412941,-0.9870895765852097,0.8876464851479797,-0.9307329425951407,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.41398695709922684,0.7380050340103981,-0.3236823354589976,-0.6509155523710618,2.8934528534744284,0.36067954425377496
C16674,-0.10483233879145484,0.5180838229034924,1.1168271066537805,0.9183370046925592,1.5100316231884465,-0.9307329425951407,1.2698432294420248,0.43870870397946815,1.5991991906768772,-0.675348857882429,-0.47606981743568183,5.161281932966991,0.7380050340103981,0.9920298432940964,-0.6411568116446172,2.60853700776255,0.36067954425377496
C16675,0.4885890945114857,0.5180838229034924,0.2879355677313833,-0.9870895765852097,0.7743179020145344,-0.9307329425951407,0.02404258607298729,-0.6786608078479125,0.34110199958888626,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,-0.10752298376075857,-0.04774874208515184,-0.06594485259722102,-0.5255509710834134,0.36067954425377496
C16676,0.5823456904711527,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.8045130634945462,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.0506930678010065,-0.3295339001797974,-0.5917958767710622,0.5155892617673918,-0.28667621252748593,-0.12908945817389575,-0.5255509710834134,-2.628285197478895
C16677,1.0486973186198734,0.5180838229034924,1.0171459391650923,1.3776305980966095,0.8959986545996045,-0.9307329425951407,1.0622106194142809,1.2767366758779755,0.5507840260387573,-0.675348857882429,-0.47606981743568183,0.49444958380884996,1.088964415660946,0.08210588832919069,0.7873040139976184,-0.5255509710834134,0.36067954425377496
C16678,-0.9530931669816973,0.1343246710512249,0.5048186637136995,0.6285306785660716,0.8533886673764803,-0.9307329425951407,1.2698432294420248,-0.39931926791903927,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.4542182704540384,0.24338558127480775,-0.5805507983561257,-0.8890772289821889,-0.2147327523966846,0.36067954425377496
C16679,0.7491457822925073,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.241753203409364,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.435149213985362,0.11007385158785597,-0.5917958767710622,-0.3298981072837772,-0.32976030566532205,0.1775263605728699,-0.5255509710834134,-1.8810440120457275
C16680,0.6342197689523484,0.5180838229034924,-0.20188779019576578,0.3408695187236529,-1.0874537591097875,-0.9307329425951407,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.8002278311240781,-0.351574977926104,0.8424394702284577,-0.5255509710834134,0.36067954425377496
C16681,0.031499155101294925,0.5180838229034924,0.4318698201982348,-0.9870895765852097,0.910497416806179,-0.9307329425951407,1.0622106194142809,-0.6786608078479125,1.389517164227006,-0.675348857882429,-0.47606981743568183,-0.149251429868135,-1.4471625356595503,-0.8014928900477807,-0.23018439709946503,-0.5255509710834134,0.36067954425377496
C16682,0.07077370808698331,0.5180838229034924,-0.3348582652144583,-0.9870895765852097,0.18507829759635963,-0.9307329425951407,-0.5988577356115314,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,-0.3298981072837772,-0.4002429380061062,-0.34404340667507755,-0.5255509710834134,0.36067954425377496
C16683,0.22728683370955882,0.5180838229034924,0.7512135238576838,0.9052481326294739,1.0540229514381623,0.8394703493095997,1.0622106194142809,0.43870870397946815,1.1798326215827528,0.9903982499192574,0.5496816033555093,0.3737556437444153,-1.2249092689515677,-0.11921062530003732,-0.13139356795395712,-0.2147327523966846,0.36067954425377496
C16684,-2.297542464325661,-3.281135579653358,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.21351146758091727,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.17562422581729098,-0.18299798292391292,-0.5917958767710622,-1.2249092689515677,-4.161996346159989,-0.14427089302511636,-0.5255509710834134,-1.13380282661256
C16685,-0.9374773350666535,0.5180838229034924,0.472106211453686,0.7710088092508662,0.6793607650790408,-0.9307329425951407,1.0622106194142809,0.43870870397946815,1.389517164227006,-0.675348857882429,-0.47606981743568183,0.05190513690592279,-0.9528477985588074,-0.25958214016198045,-0.7503525728174575,0.329199985056047,0.36067954425377496
C16686,-0.0794802735991167,0.5180838229034924,0.9817505097146685,-0.9870895765852097,1.4307522151481413,-0.9307329425951407,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.149251429868135,-0.3298981072837772,0.6868722277487933,-0.6820922124796833,-0.2147327523966846,-0.3865616411793925
C16687,0.5154618228800828,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.08540334223080814,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.10752298376075857,-0.40344546358767297,-0.11230199413409789,-0.5255509710834134,0.36067954425377496
C16688,-1.1390696266986404,0.5180838229034924,0.39187515088335967,-0.9870895765852097,0.8726575380545504,-0.9307329425951407,1.2698432294420248,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,-1.4471625356595503,-0.37767565071622816,-2.5992926969249033,-0.5255509710834134,-4.12276756834523
C16689,0.6552461375262038,0.5180838229034924,0.8040892993265858,-0.9870895765852097,1.2626628478620792,-0.9307329425951407,0.23167519610073126,-0.6786608078479125,0.5507840260387573,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,-0.9528477985588074,0.5511273483750712,2.0329118392943952,-0.5255509710834134,0.36067954425377496
C16690,1.0285975800147789,0.5180838229034924,1.3780786049323428,1.733501892154526,1.0021470934420738,-0.9307329425951407,1.2698432294420248,2.673451079746117,0.9701505951328818,-0.675348857882429,-0.47606981743568183,1.580695044388762,1.1629255095741426,1.1894026975922978,0.7833087983708054,-0.2406351253715348,0.36067954425377496
